-69515172.96119648 19421790.35495475 -75345404.86058486 -51700882.15715623 369154640.6346305 458961642.1479559 -65050975.63844792 566072353.4879366 422671818.1290825 646831584.7557201 -2400748.966945444 356030168.3238831 5078931.502102806 15591278.78815422 -64815440.42991468 -4327013.739632597 
-70864227.29766102 15552066.03751843 -70160997.985468 -64283999.04294951 280885338.963437 370777857.1852863 -63259396.10595227 494995385.212535 377084673.0216905 594469055.5489424 -2560698.372733889 357146314.7733104 20418766.77844773 18145001.58676084 -66023238.47948363 -22284621.88688649 
-63025844.00775406 11525652.20185549 -61661698.61413489 -72837426.85861835 195185875.7541958 280385705.731217 -59522884.39176379 413080279.5887269 320027757.9624884 525232156.6707457 -3058889.79946515 342861299.2504309 31326317.67803691 20176204.08083101 -57689193.49344105 -39712800.05861214 
-48805960.0746538 7308871.848185696 -50022841.56106362 -76239800.58902536 116745573.75853 193110391.3308249 -53476144.51463304 325618302.6980085 255625571.4800057 443755122.1410093 -3888219.795260796 314306198.1558126 36562010.12536291 21615399.82300805 -38847498.23084213 -54879726.72736235 
-31180463.47746103 2884056.001410365 -35822244.72717223 -73946788.78174196 49340506.05674954 113664208.5496714 -45005921.96057722 237996380.437606 188379352.8835456 355325741.2466035 -5036397.912392246 273730255.3714706 35519757.76502006 22409567.62782828 -9470639.120178411 -66275740.61771585 
-12986144.76941233 -1728611.256642036 -19993134.36177889 -66049601.0967712 -4417181.187666723 45798492.35305116 -34300037.15119986 155257152.896162 122767208.2170555 265437907.8031405 -6485189.057900646 224286535.6129586 28297334.1349297 22527296.16910619 29454729.64041822 -72790070.41115075 
3346521.412601127 -6453009.958164576 -3730390.304823423 -53259860.62438371 -43210975.91355427 -7940974.364028309 -21857065.75141917 81706900.89397596 62858506.53568331 179340036.2947051 -8209097.977836844 169733600.6080632 15687030.14218122 21961936.2540138 75954048.86677778 -73844477.81513391 
15993644.38602431 -11146531.47999565 11638934.14906665 -36823434.23409253 -67025589.28642619 -46336057.16178174 -8453861.32882599 20607044.94589929 11980305.83114586 101622197.1459477 -10173395.01975133 114084273.7506406 -912506.0274635148 20732137.98501484 127194957.7501202 -69467199.54703367 
23854920.69007943 -15599956.53094988 24805284.53507751 -18374103.42392275 -77032323.16508839 -69489855.72614068 4926352.750272028 -26024499.41989794 -27532658.92193382 35879925.29488105 -12331518.2182969 61237792.30899564 -19653209.13668068 18879682.65218896 179711574.3845345 -60297380.15221186 
26581223.88910003 -19549277.84953091 34628279.15045101 255130.9138198404 -75372091.84627886 -78699008.14374647 17197340.21852769 -57487739.57872902 -54482365.12151963 -15516074.64723515 -14622089.85332195 14632902.95807793 -38445303.76983581 16465070.42169997 229702680.9936323 -47518285.2350978 
24516945.29610229 -22699252.42985715 40271791.52697372 17240591.0675246 -64863624.09525008 -76223973.75079811 27292378.06823191 -74349502.09064716 -68835831.38100238 -51526660.38119265 -16966020.64675777 -23043368.60661773 -55191894.69866188 13561788.9958701 273374915.1606957 -32726018.15520732 
18570527.40021089 -24756632.87919517 41305752.60889293 30971791.64005024 -48670717.68249105 -64986105.78373734 34290895.14077448 -78278312.96758518 -71639402.48838575 -72422837.88359094 -19264392.21692825 -50063093.62283126 -68023486.8547354 10250474.12649666 307296445.585724 -17748222.61976612 
10033856.10640503 -25469350.02647781 37761959.96038082 40227041.38057076 -29964880.26190685 -48226437.65736694 37533281.16893281 -71787916.98089419 -64832903.86565381 -79644783.59638613 -21397953.02174122 -65762283.36279863 -75505568.97403787 6614219.163551925 328724685.820376 -4433396.506539331 
514360240.1232036 36674785.98294839 -75826076.99856684 -72855927.49460699 267218384.2184387 188019437.024076 -41391452.02633692 66102161.61942659 -36082903.94157967 -2557286.725121783 -23746583.52605406 -65695758.10651716 18375851.99825565 -24787084.09457773 -1219867.702085028 -30403835.63607881 
497788115.3707531 38806662.89214543 -75806718.10702689 -62950876.00842115 357404375.4785444 275197880.033629 -48694675.97741661 138354627.4660963 -711226.2828733659 53783914.3175142 -22350442.11453538 -69621499.48337868 1417654.74717967 -24337062.23324483 9767562.534040254 -24800129.02887334 
463242371.7050671 40243318.33579523 -74320307.64528503 -50701229.95595132 445832529.7169676 365445870.1455904 -53803724.29070684 220867780.9696268 45709075.42705756 124030149.9969295 -20720100.24368186 -64196575.77535968 -17286729.08582127 -22991972.12428493 20312584.24351291 -15911666.5814328 
413314979.3493909 40915574.59491862 -72202489.04568832 -37802508.76650684 526992365.0200813 453405992.9682647 -56905270.99159322 309477596.0953288 100994818.1807502 205394326.5859027 -18983894.80515074 -48340567.66877227 -35917427.3945041 -20903461.24779684 28897888.49873433 -4598564.748885024 
351651121.2899106 40790791.54822922 -70225352.61878736 -25976801.7844194 595617891.054652 533552439.9856294 -58387919.53452195 399194508.3869236 161993956.869174 293913673.6458649 -17248991.64865959 -21914563.17734154 -52638644.33055575 -18231530.49529511 34116349.89990922 7934066.577193936 
282615563.4823187 39878480.63252494 -68982195.96419574 -16766728.79733982 647133232.0988259 600649281.3118613 -58757729.04653911 484586233.2543237 224828014.6973753 384718141.9625087 -15599113.20352644 14200038.64063072 -65807125.25068359 -15131778.75620663 34868388.43506913 20264826.35412514 
210901801.2550059 38229617.28804271 -68801030.38528292 -11351788.93879452 678046157.8266803 650195534.0705202 -58542397.65052738 560216983.4802709 285216038.1350782 472397139.8413712 -14095020.06136023 58126439.46202083 -74161161.34630103 -11747300.84952722 30536765.90834131 30915434.75704306 
141123293.3489558 35929740.75897412 -69698122.77432014 -10408847.09234606 686251050.4286437 678813805.9480774 -58197999.29040079 621101848.382363 338848994.886264 551431947.9995079 -12777018.34130535 107122140.7766488 -76967626.37963766 -8205125.878844128 21115551.83749903 38522441.97972267 
77427049.93118906 33087045.30757279 -71377510.6139369 -14033202.39796257 671211562.0808746 684544412.5739201 -58031541.99225949 663132698.0340621 381777541.9211255 616653559.823598 -11668717.85071468 157802992.6826746 -74109246.27782005 -4616402.091751209 7274285.603610161 42000815.99348659 
23166534.1048409 29817579.18545298 -73276340.89353223 -21729426.59834742 634005081.568835 667016009.8620906 -58150219.75025168 683434125.3224612 410774046.3872201 663682206.1418951 -10781325.05118114 206440572.7826269 -66101189.93541402 -1079080.873071556 -9654825.056644881 40679451.20258626 
-19336292.40019245 26230224.210537 -74649841.32372685 -32472825.4990855 577224871.8110801 627475988.1498547 -58444396.85954285 680614452.5203981 423631914.622186 689305878.8443735 -10117883.23318085 249303438.4701134 -54034329.67926919 2318329.515829604 -27770222.74417086 34391558.92106933 
-48920044.57947049 22414232.33751391 -74684505.0333247 -44833966.90175644 504749893.7852951 568677844.779067 -58606607.44240723 654887041.6621689 419371468.9843455 691760705.1894014 -9677030.385215592 283007489.9472016 -39451173.24943172 5493282.622132326 -44768961.67361005 23507970.8880163 
-65596271.67361593 18431720.02404608 -72624322.99978998 -57151241.1300704 421405387.2871793 494636992.559267 -58183807.08477344 608049983.9195307 398331151.2642656 670885489.5922735 -9455997.791682772 304839144.4986642 -24168481.61994356 8367015.260856705 -58174290.10389191 8908028.764219532 
-70449611.99647629 14316716.14848377 -67893107.66030942 -67730768.08415236 332547851.3001626 410279452.9214306 -56655446.75856801 543326336.3348039 362134687.8335615 628135142.1563008 -9452694.742042225 313017467.7567792 -10066994.04732618 10864242.841585 -65600071.74935865 -8109838.559596918 
-65441710.68165823 10081243.72757136 -60196343.72240589 -75049806.98184566 243615052.0791361 321018246.3984667 -53526269.71968894 465080920.1677216 313537725.8274144 566451737.1422783 -9666806.201129314 306867594.9196503 1127294.27939765 12914788.28864236 -65023862.46289288 -25968427.07913145 
-53144185.94973565 5727661.132260949 -49588528.7133003 -77939527.98796982 159684381.2841569 232298946.4384432 -48420547.47516546 378441818.609855 256169927.3320799 490006094.1235518 -10099874.49357466 286887036.2758493 8044711.542178866 14456737.79269762 -55038137.10328418 -42987220.75000695 
-36432162.97394363 1265293.747202542 -36496306.94406901 -75725589.35732801 85081060.93864599 149158136.5249954 -41164065.30845493 288863831.1600083 194199221.9593089 403835540.8320548 -10754358.21526383 254697776.3386579 9832641.681678796 15440377.6719109 -35050296.17915361 -57572745.51963216 
-18172458.49506724 -3271551.23795389 -21693307.68954618 -68310103.46184288 23071614.05270018 75836221.36247404 -31841603.66028051 201676311.4756939 131952701.2137411 313413545.8755028 -11631683.51150349 212889187.2729631 6256413.739508798 15832010.38754276 -5406650.023434698 -68401408.82843485 
-939241.3989657746 -7807611.307759667 -6228762.91889237 -56185638.57074108 -24331582.62877881 15479507.63883512 -20820761.27702051 121658527.7015383 73532658.24012764 224193153.1858517 -12729346.56332794 164768335.8123569 -2271668.839998551 15616793.82070101 32576847.93921718 -74572949.88831 
13214801.63884946 -12216149.97298574 8682077.415424401 -40380031.45093364 -56440872.95522583 -30043534.40881875 -8737334.221155562 52681923.65225503 22466127.84912699 141167980.4172373 -14037207.41818557 114043981.9609895 -14738749.5496237 14799978.03580614 76684559.41514771 -75715810.81753846 
22911424.84817051 -16316737.23384201 21792745.66285888 -22338997.29402509 -73838335.04737762 -60199246.67829965 3557460.89039078 -2549100.845333118 -18577971.99469397 68491820.31074543 -15533238.61600542 64477371.49159429 -29648007.86222157 13406276.0173398 123968319.3165344 -72031230.8003699 
27513077.91761937 -19883098.33964214 31969220.57372284 -3760833.685532796 -78207290.94184543 -75719690.54368062 15082508.45132591 -42637127.67349379 -47977831.98858953 9190966.157285608 -17179147.52459646 19536070.49801522 -45191868.45930534 11477523.34928911 170997452.923042 -64270031.85248333 
27101893.84899874 -22661351.31597751 38324771.85910863 13596944.20819953 -72073390.60208222 -78420950.08977561 24835147.08585392 -67504336.3228956 -65238111.78955057 -35006917.35738959 -18916454.84398646 -17913745.28715893 -59461612.77638518 9069170.145542972 214167789.3663445 -53644059.81268062 
22380636.43562303 -24397326.45761478 40329178.18409175 28116077.6915084 -58486507.86580008 -70933193.71011733 31909153.28087475 -78282938.0272996 -70955864.60622373 -63716067.86581516 -20663748.26626501 -45845821.90794072 -70668894.44711 6246425.321875185 250038728.9821565 -41682110.05165276 
14513044.74912056 -24870087.66034581 37878493.90542647 38497835.46799081 -40679189.77601843 -56374758.45012214 35607522.11823586 -77100773.58395086 -66681293.07905971 -77810063.52637348 -22315899.62564349 -63220430.94578741 -77353279.63224363 3080976.631158358 275663638.3734587 -30046949.74803638 
467945168.3510732 34619179.95911071 -71363935.88933988 -75378306.63653666 316052173.4091904 224257441.3358289 -36212368.36442349 103053329.8752088 -29067848.95563159 23545535.14040559 -24109672.9743292 -67157449.4697023 14718048.13608798 -24962494.42942097 2849436.304107417 -30078587.89809491 
443528072.5820333 36452683.33527397 -71597788.20853889 -67206311.94832538 406736218.3713585 312243311.7818877 -42267476.59893586 181678366.390748 7483192.925156143 87074482.56753638 -23144442.58053781 -69358654.99474762 -2623669.237107124 -24675533.57119811 14126224.27032192 -23272073.22769007 
403185574.2765399 37543228.61019399 -70704546.09268613 -57342996.52521055 492844494.1157581 400737543.0278297 -46422666.21431161 268627745.6763867 53789051.59100492 163279234.8923625 -22032834.43792536 -62308429.63577758 -21283869.54428747 -23546925.8089819 24435110.4809042 -13412462.73734845 
349954123.4248453 37843536.64775463 -69395071.0543483 -47328240.64372136 568901257.5789207 484299479.619772 -48905915.26043422 359246972.7027826 107355540.784234 248757952.5739514 -20888042.09988311 -45299998.96349768 -39506856.79026511 -21722757.28249601 32270072.58031316 -1483394.891578453 
287729445.9553202 37342780.61459323 -68277815.12455997 -38645509.92405391 629905819.1101016 557544543.9596105 -50097755.07735518 448236813.9390315 164851642.3443779 339053299.1797728 -19797720.48013786 -18568825.63125847 -55589764.71069513 -19358190.19308071 36308373.80537045 11232329.93289492 
220910044.656175 36068705.76786822 -67764960.49783443 -32538234.57625302 671758953.6715654 615598056.7362037 -50449029.56237581 530071333.3378405 222382864.6312341 428973592.6706382 -18822299.12692853 16674264.0373861 -68075966.45682332 -16605516.83197711 35599291.28047635 23291868.99968481 
154004216.2660933 34084368.93068707 -68010466.73228623 -29857144.50461684 691616782.46356 654514240.2746906 -50393998.66748007 599452257.3502938 275830303.7863647 512997099.2089439 -17996387.70307975 58311832.89186488 -75920801.34706941 -13606178.52483402 29720744.89068768 33254746.70140268 
91239992.61620383 31480055.60504287 -68888208.44504726 -30956914.17467156 688137473.8384879 671619439.4002124 -50271552.87710238 651756523.2315462 321221954.4784566 585722543.3518083 -17332563.67370468 103486297.2890418 -78609788.07676001 -10486653.12556412 18882478.36991944 39849571.97317894 
36216193.67253757 28361817.35074264 -70012951.84027201 -35654445.48774806 661596576.4611937 665745775.088048 -50265911.29415973 683433745.0363754 355098781.6819346 642323292.1631292 -16826724.82875806 148849032.0762662 -76215013.86326393 -7357562.594830498 3959832.191013226 42125127.22668907 
-8372458.010204623 24838708.37804931 -70801152.09521216 -43253619.54047095 613859808.621743 637332201.4268018 -50375252.92593221 692314739.9902279 374838072.4647985 678961436.5922197 -16464181.6769103 190867633.0105534 -69382672.63403738 -4314998.991678251 -13550282.43711437 39567364.8020326 
-40911818.81909835 21011077.060273 -70563200.90792334 -52633290.69571894 548216299.6125361 588383126.4603817 -50412680.69315284 677800762.0570282 378900673.0052662 693121332.0249667 -16225732.95410977 226160025.7466665 -59252905.52558287 -1442940.280875528 -31650685.04062413 32167609.28694297 
-60933022.49064163 16962131.47752149 -68614504.22018917 -62387655.74047217 469089100.3869717 522288973.435825 -50039288.46351406 640914804.5271748 366976456.0311176 683829759.2144589 -16093084.25635891 251820675.8488325 -47321192.21315326 1184284.549017308 -48032748.30376845 20432893.81070662 
