20.886166 -29.279186 3.054095 -0.787278 
20.937616 -37.217340 0.956393 -0.662503 
21.035850 -40.893780 0.890895 -0.898409 
21.194176 -25.290443 8.028008 -0.629741 
21.231604 -15.549013 1.269948 -0.543404 
21.260008 -19.623500 0.948718 -0.518745 
21.308292 -37.312750 0.890953 0.652306 
21.337511 -42.537030 1.687006 -1.107223 
21.423397 -26.331892 0.956684 -0.756361 
21.414900 -53.136950 1.472369 -0.808226 
21.501387 -20.180286 1.743270 -0.840431 
21.493420 -23.367289 0.991917 -0.317918 
21.488028 -36.482063 0.989143 -1.121894 
21.556095 -40.698956 5.460710 -0.591393 
21.541695 -48.110390 0.942329 -1.338585 
21.586664 -22.269245 1.201595 -0.971238 
21.565773 -22.378980 2.671374 -0.527827 
21.622484 -47.485992 1.112891 -0.443360 
21.667065 -24.671526 1.654908 -0.685025 
21.687849 -40.799656 1.559112 -0.591393 
21.741127 -16.506945 1.742620 -1.172993 
21.813267 -41.211643 8.600357 -0.871176 
21.858060 -36.308780 2.117515 -0.197075 
21.850216 -36.612633 2.351647 -0.529941 
21.881258 -19.940172 1.937442 -0.455091 
21.975252 -39.383595 1.310408 -1.007381 
21.987022 -43.586445 3.173432 -1.066719 
22.042044 -21.373339 1.958642 -0.681029 
22.090723 -41.224373 1.081209 -1.239354 
22.125149 -36.053932 1.873755 -0.632229 
22.146330 -52.920757 6.031712 -0.927912 
22.201036 -23.297113 1.253126 -0.840378 
22.218931 -38.953026 1.401660 -0.843029 
22.295730 -30.229502 1.060781 -0.867320 
22.299994 -36.352833 1.492543 -0.439878 
22.401620 -32.328064 1.797988 -0.618923 
22.509104 -45.658790 1.491248 -0.816022 
22.546137 -27.414394 1.638707 -0.667763 
22.596714 -33.215668 1.482129 -0.354640 
22.606339 -46.080925 1.206327 -0.754100 
22.622055 -26.169151 12.424440 -0.816632 
22.660212 -19.025059 1.679490 -1.263168 
22.677118 -15.510577 2.190271 -1.001008 
22.674652 -38.103508 0.921843 0.236980 
22.701696 -17.423008 0.973751 -0.597024 
22.734148 -15.048075 2.703364 -0.583651 
22.818558 -51.025040 6.378875 -0.792356 
22.855522 -20.340187 1.117568 -0.809906 
23.076471 -39.771908 1.046330 -1.333951 
23.157867 -18.808851 1.229851 -0.460425 
23.140362 -27.393257 1.189985 -0.888515 
23.153711 -28.658901 1.819937 -0.560165 
23.154064 -38.611656 1.497449 -0.862231 
23.184805 -16.918243 1.300904 0.267816 
23.323324 -39.020120 0.926648 -1.211183 
23.404200 -44.508120 1.132444 -1.990054 
23.391840 -44.738250 8.330871 -0.739160 
23.421410 -49.467354 0.983009 -1.235742 
23.498407 -36.478893 34.084250 -0.842235 
23.568554 -29.412039 0.909035 -0.659719 
23.634634 -38.724480 0.944139 -0.677466 
23.810452 -32.268948 1.188078 -0.787456 
23.851742 -44.485270 1.454283 -0.819582 
23.851126 -48.526783 1.333190 -0.961665 
23.863981 -26.397034 2.405426 -0.898817 
23.982094 -33.423786 1.091228 -0.855100 
24.007442 -27.465359 2.357982 -0.951776 
24.032288 -32.638910 4.224889 -0.293119 
24.062208 -28.488714 1.703695 -0.907876 
24.053139 -53.561740 1.819424 -0.914041 
24.236498 -34.045100 1.883318 -0.212519 
24.243480 -45.265263 1.018775 -0.859028 
24.286654 -18.650751 1.285553 -1.006433 
24.413586 -24.517900 4.039005 -0.748331 
24.518572 -18.174095 1.397543 -0.600446 
24.528738 -50.176357 0.983109 -1.048894 
24.558110 -17.012856 2.102112 -0.972863 
24.555700 -45.945747 1.073891 -1.252325 
24.672030 -34.540210 1.439805 -0.793738 
24.684727 -48.133324 1.392464 -1.283103 
24.711462 -18.673515 1.210778 -1.076712 
24.745540 -22.917393 2.595597 -0.764380 
24.747063 -57.169613 1.401198 -0.968261 
24.784180 -37.554480 1.501026 -1.247187 
24.871447 -39.177345 1.624639 -0.902321 
24.977345 -26.116255 3.026196 -0.737621 
24.981861 -43.917750 2.270004 -0.682217 
25.062014 -25.399145 1.438235 -0.619314 
25.104837 -17.494932 3.377191 -0.901012 
25.153805 -37.943718 1.005026 -0.584731 
25.182730 -36.710335 0.924105 -0.693523 
25.165207 -43.469400 1.012541 -0.880243 
25.189661 -29.291021 1.400577 -0.527234 
25.230360 -25.937920 1.849181 -0.568945 
25.221146 -32.737293 3.241667 -0.598762 
25.307138 -21.646914 1.636330 -0.820103 
25.313063 -44.352040 3.343312 -1.133415 
25.369686 -27.104446 9.113951 -0.575804 
25.393190 -39.386430 0.945602 -1.245073 
25.434810 -14.730549 4.253715 -1.114728 
25.450079 -32.515133 1.326381 -0.557927 
25.477139 -54.570274 0.956738 -0.440168 
25.505066 -34.653934 2.298872 -0.764132 
25.531720 -38.108760 1.520512 -0.818014 
25.610910 -16.479036 9.441296 -0.858462 
25.677910 -25.512474 2.058831 -0.751189 
25.683746 -30.790028 0.993351 -0.889698 
25.694527 -47.431520 1.038416 -1.223453 
25.812405 -16.550755 1.490907 -5.014934 
25.839394 -46.979190 1.550672 -1.009366 
25.884650 -35.066050 1.936995 -0.495550 
25.864819 -45.497307 6.361233 -0.714153 
25.908657 -21.277159 1.152077 -0.056980 
25.927702 -25.901405 1.839610 -0.973578 
25.960201 -43.695652 3.353766 -0.894597 
25.966162 -44.724277 1.000696 -1.011164 
25.981468 -51.915737 1.508547 -0.811537 
26.018930 -34.218246 1.305867 -0.660635 
26.098364 -53.739910 1.230325 -0.814795 
26.208982 -40.076250 2.000894 -1.004096 
26.216576 -31.090132 1.415223 -0.942163 
26.225820 -48.592873 1.526500 -0.863066 
26.268698 -27.561619 0.953203 0.061443 
26.304522 -55.725094 2.093488 -0.627181 
26.344858 -24.396355 3.591374 -0.633295 
26.377384 -54.989784 1.452702 -0.891437 
26.380978 -55.536810 1.913106 -0.969518 
26.420038 -47.347770 2.377368 -0.807490 
26.442778 -27.470184 1.183850 -0.851983 
26.482370 -46.449840 2.261212 -0.852430 
26.510954 -18.996346 1.080116 -0.755432 
26.578959 -23.754953 1.080991 -0.656882 
26.570581 -53.109493 1.655449 -0.941386 
26.696835 -37.199245 5.018173 -1.063913 
26.705584 -52.044120 1.578039 -1.014276 
26.734438 -37.789250 1.447617 -1.052942 
26.785880 -26.028378 1.317100 -0.185726 
26.794672 -22.548670 1.991364 -0.407174 
26.903429 -52.955193 0.948481 -0.747524 
26.924765 -41.438050 1.696520 -1.097776 
26.943840 -18.617899 0.924704 -1.014297 
26.938728 -30.271372 1.234931 -0.540849 
27.048000 -34.913757 1.080775 -0.651634 
27.071074 -31.946564 1.338042 -1.291588 
27.088556 -18.633194 1.615245 -1.014297 
27.213207 -41.641357 1.464714 -0.920059 
27.221342 -49.784634 1.101873 -1.013933 
27.236086 -57.739727 7.294980 -0.999679 
27.255320 -26.015709 0.880110 -0.370221 
27.314894 -22.196833 2.494450 -0.317988 
27.379875 -28.640238 2.883577 -0.917311 
27.427690 -50.553345 1.297076 -1.027173 
27.493572 -57.379320 1.030685 -0.965332 
27.528608 -16.687080 1.574589 -0.842517 
27.546616 -22.982922 1.797398 -0.825386 
27.654228 -29.536440 16.739070 -0.753984 
27.695312 -51.434067 1.746382 -1.166299 
27.730272 -31.394201 0.922351 0.178785 
27.780472 -45.792260 0.992866 -1.293185 
27.806374 -26.675936 1.465558 -0.962014 
27.804610 -55.061462 0.948063 -0.895598 
27.856775 -52.436882 1.311040 -0.806576 
27.884989 -21.545330 1.346451 -1.020235 
27.913412 -38.054527 1.949050 -1.488708 
27.936134 -39.168324 4.056157 -0.588625 
27.929123 -56.599827 0.980230 -1.174193 
27.967330 -25.790178 1.783985 -1.211480 
28.010311 -29.531223 0.999080 -1.551020 
28.009312 -29.686428 5.070146 -0.586770 
27.994038 -44.572006 1.194506 -1.178465 
28.039707 -19.394003 1.476072 -0.229810 
28.055065 -26.601220 1.399822 -0.259250 
28.048725 -47.340176 1.280555 -1.318832 
28.102089 -27.318396 3.938875 -0.740356 
28.093475 -55.671818 4.516555 -0.839482 
28.139660 -33.666058 1.225332 -0.797021 
28.172310 -32.511444 1.279513 -0.773006 
28.163181 -47.809174 2.798816 -1.194375 
28.214610 -16.827374 1.712229 -0.802506 
28.230717 -37.855614 1.996865 -0.577253 
28.243597 -39.746223 1.004337 -0.407807 
28.300945 -24.535666 0.901989 -0.798092 
28.350225 -31.198519 1.459957 -0.887921 
28.378212 -34.846104 0.970609 -0.510992 
28.434505 -33.516777 1.417034 -0.578745 
28.453745 -50.519790 0.901199 -0.945350 
28.501295 -55.436256 0.884393 -0.847045 
28.520346 -14.973315 5.432636 -0.879725 
28.542374 -43.455120 4.145714 -0.903523 
28.576923 -16.776628 0.993236 -0.202203 
28.633535 -30.673120 0.941236 -0.827419 
28.673508 -23.491323 0.973257 -0.401532 
28.677774 -43.917206 1.519300 -0.975283 
28.711542 -25.807364 2.500418 -0.832065 
28.710050 -35.590546 2.768359 -1.093911 
28.736761 -20.677490 2.689163 -0.587364 
28.787493 -16.463507 1.487194 -0.707513 
28.802298 -39.382095 2.039488 -1.282869 
28.825000 -14.805730 1.063934 -0.170464 
28.836645 -27.234846 1.087549 -0.744963 
28.909643 -40.810925 2.821925 0.591269 
28.925585 -53.521540 1.346756 -0.949563 
29.004475 -48.939148 1.508344 -1.230613 
29.073025 -31.017061 1.042295 -0.512517 
29.063784 -56.521923 2.356096 -1.057027 
29.097353 -46.116173 1.051154 -1.010572 
29.203064 -36.269505 7.703697 -0.732942 
29.221884 -32.869774 1.305506 -1.061101 
29.229614 -42.664577 3.304289 -0.853105 
29.261335 -40.483340 1.470350 -0.606455 
29.437748 -18.420334 1.088942 0.418993 
29.477697 -21.042103 4.759228 -0.791738 
29.541431 -49.753304 0.920743 -0.641974 
29.565443 -22.347736 2.687104 -0.798220 
29.576448 -28.914558 0.900874 -0.384580 
29.565369 -48.073338 1.982041 -0.856543 
29.610079 -15.801364 0.960185 -0.624848 
29.617464 -48.019627 1.537190 -0.856543 
29.644110 -24.994320 3.295450 -0.942508 
29.691170 -20.509220 1.219642 -0.548210 
29.725708 -27.605669 2.020003 -0.476226 
29.758076 -47.515118 2.553454 -1.050329 
29.861685 -36.077595 1.559999 -0.129363 
29.839445 -53.908146 0.956199 -0.846775 
29.917019 -30.378510 0.889500 -1.032890 
29.948986 -19.039320 0.995679 1.225127 
29.963846 -41.599720 3.208943 -1.079944 
30.031757 -16.807981 0.979689 -0.614191 
30.055487 -30.893398 20.055440 -0.655683 
30.055130 -54.417393 2.231957 -0.948586 
30.085592 -54.092308 1.893780 -0.756201 
30.112762 -31.040068 1.714364 -7.059824 
30.208334 -15.157987 1.102204 -0.855602 
30.242014 -16.626928 1.296498 -0.820045 
30.240730 -33.871517 1.295032 -1.166514 
30.271900 -21.690182 1.379823 -1.113158 
30.334259 -15.262674 1.467026 -0.968587 
30.335018 -20.727339 1.162454 -0.438133 
30.362696 -30.001884 1.886455 -0.650748 
30.512941 -41.606373 1.353702 -0.900441 
30.542461 -35.634445 0.894080 -0.171341 
30.616316 -15.554979 2.479817 -0.564291 
30.633451 -26.278355 1.870383 -1.197890 
30.620560 -33.684690 0.926669 -0.994169 
30.623910 -37.855003 1.755279 -0.972315 
30.741938 -54.419650 1.445162 -1.140131 
30.793524 -18.447731 1.362259 -0.193289 
30.808046 -33.792780 2.040682 -0.162189 
30.818283 -43.513645 1.024950 -0.994313 
30.886795 -21.233389 1.165328 0.974212 
30.875336 -24.020172 1.108362 -0.032672 
30.905907 -14.701743 1.616889 -0.415981 
30.923637 -43.828968 9.444603 -0.475386 
30.964243 -45.605750 1.151668 -1.048727 
31.060240 -30.687582 1.231003 -0.434427 
31.081434 -34.990414 0.948599 -0.935391 
31.126580 -33.483154 0.885464 -0.655965 
31.149931 -14.608136 1.048314 -0.519810 
31.176180 -23.576471 1.977170 -0.905400 
31.176680 -27.037180 0.894803 -0.662571 
31.200356 -50.053165 2.494480 -0.926412 
31.196161 -55.047054 4.129052 -0.981026 
31.242240 -17.024660 1.148305 -0.080391 
31.256230 -18.308125 1.525935 -0.885868 
31.261944 -19.338076 0.960148 -0.694640 
31.286922 -19.027283 2.217597 -0.825996 
31.287151 -27.209290 1.036973 -0.974169 
31.329075 -18.022663 6.462155 -0.903270 
31.360743 -47.568620 1.850473 -1.164794 
31.410852 -20.717167 1.944418 -1.056841 
31.430088 -41.396194 1.439688 -1.315991 
31.471943 -44.897670 1.669452 -0.988670 
31.564062 -21.851105 1.050286 -1.118315 
31.563790 -23.275860 1.283893 -0.802425 
31.593992 -33.432420 2.400116 -0.672744 
31.614180 -40.995346 2.861436 -0.800894 
31.657774 -23.648760 1.878341 -0.924602 
31.663385 -42.322746 1.957165 -0.804565 
31.704193 -37.642820 4.475227 -1.045773 
31.768597 -25.526840 1.678576 -0.846837 
31.785046 -44.898544 1.343826 -0.919103 
31.784266 -51.321250 1.082576 -0.867105 
31.791120 -18.215170 1.055380 -0.681230 
31.802038 -57.196186 0.885889 -1.448841 
31.820570 -38.951855 0.946937 -0.437646 
31.854181 -26.837864 1.038340 -0.623912 
31.919790 -22.752544 3.658262 -0.681239 
31.952692 -22.083437 2.333447 -1.050560 
31.959896 -41.565155 2.418871 -1.287866 
32.018350 -24.472006 1.165896 -0.552879 
32.090960 -30.662092 2.841373 -0.909632 
32.123928 -34.423780 0.977695 -1.118748 
32.221996 -33.081284 0.982987 -0.587669 
32.360973 -15.130927 1.704568 -0.329288 
32.406937 -16.591087 1.769471 -0.674714 
32.422894 -52.923250 2.258125 -0.792734 
32.447370 -33.270336 1.104216 -0.571222 
32.491978 -14.740975 1.203516 0.210804 
32.493713 -27.387707 1.356383 -0.551766 
32.508755 -49.566990 1.022249 -0.752117 
32.561424 -55.616203 1.917693 -0.983292 
32.577500 -25.439226 1.190726 -1.124029 
32.631916 -19.067965 2.968513 -0.730053 
32.660957 -41.405098 1.297555 -1.066767 
32.697254 -38.679153 1.266751 -0.812220 
32.697030 -51.014687 6.023044 -0.498898 
32.714554 -27.370409 0.982331 -0.920083 
32.719257 -41.572020 3.133904 -0.872957 
32.766426 -37.749374 1.881509 -0.674027 
32.791100 -16.761204 2.185325 -0.683351 
32.825245 -14.546468 1.326795 0.033568 
32.827076 -23.859219 4.340744 -0.637315 
32.859750 -40.287700 1.313764 -1.112445 
32.872707 -23.475655 2.825623 -0.904527 
32.876060 -24.879248 1.107781 -0.846049 
32.869358 -48.025930 1.081316 -1.222687 
32.900944 -41.670113 2.652888 -0.872957 
32.905212 -47.024227 1.289038 -0.340653 
32.925022 -40.981144 0.881139 -0.998885 
32.942524 -51.777493 2.292605 -1.185707 
32.986430 -56.832900 1.449917 -0.863922 
33.019417 -24.210258 1.124484 -0.557021 
33.013844 -31.833780 1.310876 -0.951433 
33.048435 -28.006872 2.877798 -0.527542 
33.049942 -44.599075 1.484264 0.640214 
33.077030 -43.016240 2.127832 -0.677730 
33.134840 -38.382767 1.203286 -0.683581 
33.131847 -38.657383 0.884697 -1.029573 
33.164185 -18.608917 2.213486 -0.756748 
33.266716 -47.679510 3.098676 -1.005565 
33.289250 -47.759842 3.804499 -1.005565 
33.314290 -16.360870 1.063563 -0.457727 
33.330170 -34.226715 5.389922 -0.897244 
33.338110 -15.995833 1.306810 -1.013262 
33.382103 -25.425116 2.362843 -0.568763 
33.381504 -33.981094 3.123162 -0.631987 
33.467870 -25.648937 2.205777 -0.865367 
33.501470 -16.863420 0.934615 0.031580 
33.628315 -50.907814 0.887835 -0.234981 
33.641857 -25.970530 0.972614 -0.767235 
33.670475 -20.269142 1.820874 -0.751142 
33.765030 -32.974930 1.779184 -1.098383 
33.871338 -31.365976 4.538682 -0.386690 
33.881820 -40.424282 4.675528 0.117458 
33.916306 -43.322002 2.067996 -0.898878 
33.913715 -44.629868 1.714227 -1.060462 
33.957787 -29.813225 1.279557 -0.467214 
34.000946 -17.678300 0.931813 -0.524162 
34.101880 -30.163662 2.847189 1.500460 
34.193840 -47.817450 13.169940 -1.008341 
34.293575 -24.143375 0.952344 -0.856221 
34.296330 -57.302776 3.601982 -0.767219 
34.338230 -18.869394 1.913281 0.574025 
34.348328 -20.359182 1.063801 -0.978600 
34.398502 -17.964642 4.550655 -0.880894 
34.410183 -29.801598 2.090657 -0.538123 
34.396534 -39.791126 0.939162 -0.703430 
34.447920 -14.954489 1.589177 -1.394279 
34.488983 -15.465271 1.097076 -0.367025 
34.493050 -16.524054 3.433667 -0.961626 
34.519356 -56.614440 1.006138 -1.399691 
34.543000 -23.526829 0.969587 -1.272306 
34.555973 -47.298283 2.385481 -0.881148 
34.572520 -36.398304 1.773048 -0.974732 
34.615574 -50.639587 1.151064 -1.148382 
34.689224 -24.807222 9.678810 -0.810704 
34.748543 -16.831285 1.009572 -0.652226 
34.758280 -36.428190 9.286824 -0.974732 
34.834940 -20.846598 1.072136 -0.872348 
34.831573 -25.245197 1.133455 -1.524038 
34.861427 -47.708485 1.159691 -0.809248 
34.876194 -19.165308 2.064735 -0.934169 
34.882137 -51.300606 1.355933 -0.984876 
34.925587 -26.698050 1.483113 -0.565142 
34.956726 -36.719850 4.232308 -0.846050 
34.983425 -45.052850 2.916240 -1.092487 
35.148952 -18.490976 1.356366 -0.459330 
35.182670 -45.073185 1.396393 -1.092487 
35.246040 -38.550064 6.096437 -0.847246 
35.245872 -46.890217 1.149443 -0.945703 
35.283802 -18.998953 1.438941 -1.085836 
35.374912 -47.213722 2.164040 -0.851135 
35.470650 -56.788364 1.593297 -1.108805 
35.508620 -16.258160 1.175541 -0.881106 
35.558037 -32.370224 1.341178 -0.948103 
35.579346 -41.992160 7.000635 -0.773452 
35.569115 -43.353703 0.886396 -0.979344 
35.565998 -51.105236 1.100601 -1.341878 
35.593655 -22.228596 0.942592 -0.657805 
35.721560 -44.058216 1.504365 -0.670519 
35.815216 -33.271206 0.955988 -0.758884 
35.828224 -35.929634 1.386289 -0.932369 
35.886450 -48.444054 1.368891 -0.950928 
35.893810 -23.063116 2.057027 -0.766517 
35.917390 -42.269814 0.881544 -0.134142 
35.929570 -53.025360 4.565260 -1.052343 
35.938065 -28.318624 8.715293 -0.801169 
35.957905 -33.717380 1.052672 -0.838849 
35.993650 -39.556503 1.160805 -0.843000 
36.035860 -33.416954 1.108217 -0.728180 
36.046210 -19.285995 1.483864 -0.780388 
36.052240 -19.732746 0.908590 -0.993814 
36.088463 -44.937790 1.102857 -0.604863 
36.209846 -50.938340 1.728844 -0.730829 
36.239456 -39.197826 1.300749 -1.160983 
36.266020 -23.216383 11.002710 -0.696183 
36.323880 -22.258970 4.393819 -0.641736 
36.376625 -24.357122 1.619680 -0.367787 
36.435320 -52.644200 1.427009 -0.992182 
36.447437 -50.901257 0.973681 -1.006789 
36.458668 -51.694500 2.437659 -0.786680 
36.475857 -41.913685 2.119092 -2.288153 
36.493880 -46.942524 1.060141 -1.144346 
36.527310 -16.699610 1.896052 -0.802802 
36.521973 -37.960770 1.081580 -0.464382 
36.561867 -18.966125 1.104300 -1.070226 
36.610060 -17.170393 1.813548 -0.681965 
36.606335 -30.690950 1.007077 -0.271398 
36.627296 -56.156650 1.152260 -1.470599 
36.734130 -16.109564 1.555464 -1.280187 
36.719290 -52.878628 1.493856 -1.102506 
36.746220 -18.315184 0.944325 -0.596303 
36.740322 -42.906513 1.889136 -1.189150 
36.737606 -58.340300 0.969128 -1.656708 
36.771072 -17.219398 4.639841 -0.681965 
36.809013 -14.985249 1.086523 -1.004465 
36.801130 -39.773830 1.106832 -1.111800 
36.825035 -15.623910 1.483978 -0.319520 
36.826843 -33.877758 5.273679 -0.885072 
36.840485 -30.631672 5.749153 -0.470474 
36.863293 -34.146160 0.894071 -0.563516 
36.894790 -23.918173 4.462029 -0.753687 
36.917230 -34.018734 1.258562 -1.056347 
36.950085 -48.265522 1.804895 -0.946348 
36.979618 -15.902960 0.992282 -0.654305 
37.078840 -17.213886 3.301230 -0.864573 
37.065323 -29.079185 2.395997 -0.910134 
37.102050 -16.426872 0.921033 -0.259448 
37.103783 -53.512170 1.281238 -1.326270 
37.117730 -28.229230 3.168212 -0.739637 
37.146347 -29.783020 1.366186 -1.053585 
37.196400 -36.225174 1.054096 -0.668663 
37.319950 -14.522456 1.009738 -0.946999 
37.357536 -24.603285 1.701358 -0.737501 
37.382740 -48.635500 1.315725 -0.901699 
37.363182 -52.537098 6.051625 -0.739268 
37.417152 -17.051065 0.992682 0.350943 
37.436356 -34.208390 1.064840 -1.478415 
37.449135 -42.183030 2.040135 -1.037666 
37.581276 -51.065926 1.071720 -1.125653 
37.694115 -20.024687 0.889064 -1.416498 
37.735046 -26.857530 1.313192 -0.601824 
37.719830 -44.752815 0.888531 -1.209767 
37.739235 -15.701991 1.390838 -0.544035 
37.737804 -39.737400 5.672316 -0.818369 
37.798570 -31.834507 2.810309 -0.548892 
37.817715 -27.388334 0.966166 -0.328386 
37.902344 -20.678000 4.457096 -0.771364 
37.893642 -40.002808 1.461188 -0.801288 
37.963593 -14.610320 0.885508 -0.659538 
37.971820 -16.598671 1.530961 -0.660155 
37.977127 -23.873783 1.287725 -0.502237 
37.965122 -55.632755 1.044478 0.002694 
38.068993 -51.451660 7.248599 -0.717656 
38.101670 -33.758350 1.344077 -0.767178 
38.130672 -24.370913 4.629976 -0.658278 
38.205340 -16.740435 2.383477 -0.924966 
38.267056 -55.858300 1.639952 -0.907918 
38.298523 -52.580414 1.438058 -1.270522 
38.322727 -21.399980 1.213189 -0.231934 
38.313103 -29.926409 1.454296 -0.552867 
38.321190 -34.799290 0.924413 -0.825880 
38.328610 -35.988560 2.546267 -0.887034 
38.316624 -53.007668 1.074266 -1.278327 
38.356865 -23.354216 9.635473 -0.857021 
38.378403 -38.153610 2.292062 -1.056547 
38.449990 -51.556805 1.457250 -0.528491 
38.483707 -23.166857 0.919609 -0.511512 
38.499435 -29.709267 1.784126 -0.865077 
38.565613 -20.620417 1.637546 -1.063678 
38.579292 -31.742643 0.940219 -0.543825 
38.598366 -24.246626 1.001709 -1.002749 
38.605980 -41.139927 1.346897 -0.927509 
38.598118 -50.608770 1.464149 -0.855880 
38.653038 -33.009434 1.090252 -0.701356 
38.804733 -29.605911 0.916102 -0.206275 
38.812430 -33.689655 0.891625 -0.876380 
38.876465 -34.762890 3.175003 -0.758379 
38.935460 -16.162250 2.394876 -0.567842 
38.954285 -42.551636 0.936365 -1.202581 
38.982445 -31.434557 0.923017 -0.556525 
38.988567 -28.848070 4.588101 -0.602234 
39.038840 -14.760454 2.935397 -0.641867 
39.051113 -15.117543 1.714810 -0.846536 
39.047930 -43.598698 2.441369 -1.008063 
39.063976 -20.829695 1.429938 -0.691375 
39.084953 -37.759136 2.730080 0.211694 
